[2026-02-21 22:33:26] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AHEJdVoFDVSmKgtRglrALBP"}
[2026-02-21 22:33:27] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGOdkHZAUeLQKGG8gNgcePZ"}
[2026-02-21 22:42:18] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AscazNSy1PHZ57J_sbHQ5_e"}
[2026-02-21 22:42:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtBwfJx_jQKuLPBwTuG_Sjv"}
[2026-02-21 22:51:17] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ARf9tCuuvRn1IM1ZaW19gmL"}
[2026-02-21 22:51:17] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AN8M8praOxftNqzSlK9qeF8"}
[2026-02-21 22:51:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AdoThkcjrSAhZ6mMQ7eVfFJ"}
[2026-02-21 22:51:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALk9xsfl9eR8Ndvfji6IIPQ"}
[2026-02-21 22:52:18] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWy-qnfqpe1eai1sYv1ERZ_"}
[2026-02-21 22:52:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AITgtHVJcEre0ky0UY5s_m1"}
[2026-02-21 22:53:01] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AP-k0UIu5kgQt_rmzAduUcf"}
[2026-02-21 22:53:01] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ayr3hPqKmoeQ4qEyZPdSdqG"}
[2026-02-21 22:53:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AILTliRuz5SS3vtRgY3df5W"}
[2026-02-21 22:53:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABGkyKh7wnYZ2_CMk9dxrVQ"}
[2026-02-21 22:53:25] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AO1Tyv3VESlq_bCLDG9ztiV"}
[2026-02-21 22:53:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AB62fesAEHrjLNaCEA-Ppdy"}
[2026-02-21 22:53:49] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AIVUXW9CJu_5LsKQwd_vHX8"}
[2026-02-21 22:53:49] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AloRNPY-Akr3fHSJ_if8yzh"}
[2026-02-21 22:54:15] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AG5FllVftfJCjBpY6EdU2qR"}
[2026-02-21 22:54:47] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsljNu1nIEFv-5c1icLcDGC"}
[2026-02-21 22:55:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A17fSVyEzGf6T1UZhkQhIaE"}
[2026-02-21 22:56:05] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWU8eS4ckIA9zkOt_o2jLFk"}
[2026-02-21 23:02:20] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhA1N2NvLy-Kkw5r8KGLpzl"}
[2026-02-21 23:02:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASAmrAK9Rk9iSUYXn-7h98C"}
[2026-02-21 23:02:44] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AA6Tz_dt_FXEOmCIVdStp2H"}
[2026-02-21 23:02:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aih6QAVlk-LYVojTppSSWec"}
[2026-02-21 23:04:16] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AMdAAgicLE4s4UwXjK8KmLZ"}
[2026-02-21 23:04:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ae64IY51qoDrMoeSoD1bqW2"}
[2026-02-21 23:04:26] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aj-269VgOQm9UVmNYPAQiGS"}
[2026-02-21 23:04:26] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1VPoNhZa1xzCEERgoEziuP"}
[2026-02-21 23:05:00] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Apr_Ip47QyVA_gKlEledfuI"}
[2026-02-21 23:05:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhBDMH_NzFEtbTFDFzd9Uct"}
[2026-02-21 23:10:47] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADPxpMz-Gn01ekhCCkvqO_I"}
[2026-02-21 23:10:47] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AR569U8bAxeBBjUW8f-7g_E"}
[2026-02-21 23:10:47] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ag7r9B5tm497p7LqJYks_pm"}
[2026-02-21 23:10:47] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AIbM30uC2f46aA2hr8zYHjF"}
[2026-02-21 23:10:53] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ab-V4hzI6Mf8v14SvlvhH3W"}
[2026-02-21 23:10:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AM8SRvYEA_X3wB12qyFUKOb"}
[2026-02-21 23:10:55] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AyrT7vdNF9TIHgrour_CoaD"}
[2026-02-21 23:10:55] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ay_YVsmeylsnfIO5NqYzP_X"}
[2026-02-21 23:10:55] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Azfvz1BU-mwsFtyoU3LnTVM"}
[2026-02-21 23:10:55] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AF1TX5CnL9VOMiN64gft6H1"}
[2026-02-21 23:10:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnWDLwPAd2FDHLH9qx3ALfH"}
[2026-02-21 23:10:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A0lxTHlrennk0OMsZnvpWSE"}
[2026-02-21 23:11:04] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABVHeebxwDbDsRreb9V774b"}
[2026-02-21 23:11:05] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aic16yH3LJahDjPotl50xfz"}
[2026-02-21 23:11:05] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1eGA81hAcwKLddU2tnkoqB"}
[2026-02-21 23:11:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgGD7Js0iFlpL1_LIXWylmF"}
[2026-02-21 23:11:06] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APIk_O-FVoEu6PRQXlajGmE"}
[2026-02-21 23:11:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6YN89w87r91MXoUFxbDown"}
[2026-02-21 23:37:05] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANi0OWpOYt7yM-pKHNNMK6T"}
[2026-02-21 23:37:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANF-Jh-I9o105Ep3TYmL2dc"}
[2026-02-21 23:37:33] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Al_oMDXQaRdB72nno7fq7yl"}
[2026-02-21 23:37:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZ37feELV-Pue78tX1peem8"}
[2026-02-21 23:37:34] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A5dZlkOzsyBCZ-2nrWBg-6U"}
[2026-02-21 23:37:34] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AF4iwGztROP0fjzlWeT3fJk"}
[2026-02-21 23:40:29] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AkUbqZwjT7ZxVpxfLRxyWpG"}
[2026-02-21 23:40:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AEFD5wzOFaRgpX6hUtnzxpy"}
[2026-02-21 23:56:29] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AG_UewQJ5jVqDOfgztKrDjA"}
[2026-02-21 23:56:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1_I0UITzFcHYe763rQROu1"}
[2026-02-21 23:59:24] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AppM4bbAanYz1vn9t3lqWV-"}
[2026-02-21 23:59:24] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AN_ueparJLlpOi2qS49nMHn"}
[2026-02-22 00:08:55] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AG5koNyFcy2tqmewAFaxNrn"}
[2026-02-22 00:08:55] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALAwUVCEfCM4jcMmguNm1Pj"}
[2026-02-22 00:08:57] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8M6RrYWVg1OMfXS-2IbfMM"}
[2026-02-22 00:08:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgcjTBreXqmX-vX92ID703z"}
[2026-02-22 00:10:46] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3PAtXyKMe7EoYFv6Qtxkj9"}
[2026-02-22 00:10:46] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGgMmNrrLmiDZ0lcR1SyyWR"}
[2026-02-22 00:12:25] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A54_dZy9eCptp2YHwdUVuVD"}
[2026-02-22 00:12:26] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aa45qyOp5qtxpC05PwrZ-lI"}
[2026-02-22 00:13:26] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsUjsNLau9WqlU8gaskFICE"}
[2026-02-22 00:13:26] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_0rfeAY8CQyUN-mfIRyd4y"}
[2026-02-22 00:19:31] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AzKNqMxHxoleTy84519X-bv"}
[2026-02-22 00:19:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APsLYXqah1_jkWV3YNOVDE1"}
[2026-02-22 00:19:53] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6jyP-o6Tcp1-s1gYEPspPl"}
[2026-02-22 00:19:54] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbVxaOLI4ACAABrcUIJdVZU"}
[2026-02-22 00:34:11] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7kwJvgou9vzkZW_HCxnM5w"}
[2026-02-22 00:34:11] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AFvgale-RnHeI-ZbTtKc1Bg"}
[2026-02-22 00:34:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aj3ApQKbpQC6HtbZd4aoMqx"}
[2026-02-22 00:34:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANu2l5HixE1kuD6XDclZvU5"}
[2026-02-22 00:34:13] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AvdfSPZ3eFuyjKejxiq9wBF"}
[2026-02-22 00:34:13] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJvujwDvZ5fRfRTRxahejr0"}
[2026-02-22 00:34:17] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADe7S9t98hJ0nm3_utOinoQ"}
[2026-02-22 00:34:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AD0zTFY5zNPM3YqWb8YXSj0"}
[2026-02-22 00:35:35] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4frmiyGFU5G629VKpp-O9_"}
[2026-02-22 00:35:36] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Avt6vuHjR3OoOhtoTJpbQRC"}
[2026-02-22 00:36:28] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AFfxCVA_7vkuy3mxBs6CytB"}
[2026-02-22 00:36:28] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9TJ_cawb6LAXiOBp6CRq59"}
[2026-02-22 00:37:28] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AfPVi45Mf9ub_RucYIfJszd"}
[2026-02-22 00:37:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9jV2Akr1RiDS8lqaOlt9-p"}
[2026-02-22 00:37:51] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASifnrYldsFvb0Gt1O9C98X"}
[2026-02-22 00:37:51] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ahmxn7PBs1JFwgNhCUuruaX"}
[2026-02-22 00:38:35] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATMVpC2eJ7BcmpRtq1gN2Wn"}
[2026-02-22 00:39:05] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnNOzK8hxqCVkeGbu2KYt-c"}
[2026-02-22 00:39:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AzE2GFCn34k66QUPtWOzIG_"}
[2026-02-22 00:40:40] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ak5-NrfS3_ZMBGLB_Vm3Fhn"}
[2026-02-22 00:40:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AekRLB8_LofRJZzJGOeIlm3"}
[2026-02-22 00:48:44] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1vzSQ5dWqIJfDGDYqnMqvj"}
[2026-02-22 00:48:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWVhiOGjikqAFly6Z5Ql8TE"}
[2026-02-22 00:50:52] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtBnjkFPseAJTRInOXQDhr-"}
[2026-02-22 00:50:52] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AuXws0QGUmV_hDBGXad8nTE"}
[2026-02-22 00:51:50] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjA1ApusdndiDHTpjmISguQ"}
[2026-02-22 00:51:51] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnUKYU_4-CLJoXxS-59jsvK"}
[2026-02-22 00:52:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnzFk2jbgl2u4Hs46o6IjTf"}
[2026-02-22 00:53:49] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9PqTHpIjqHQbOHvA9TL65t"}
[2026-02-22 00:53:49] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZCzWW7e6uxFISiKmWl--Qn"}
[2026-02-22 00:55:28] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AK3NpISkeJ5dOiN7DPZ9vfW"}
[2026-02-22 00:55:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7joVncmK4IMHp1JOq8SS31"}
[2026-02-22 01:04:44] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_qDOBZJ0AYROFZILcLCFww"}
[2026-02-22 01:04:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ACjqwBn-Dxe6HbCZfurQOm6"}
[2026-02-22 01:06:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aa5ZesN2IrwEdFU2Zq01FZ0"}
[2026-02-22 02:03:20] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaHd3RRBxeRPrnAap26YsJZ"}
[2026-02-22 02:03:20] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4xbYeTAj_BrDfzTkff1kIq"}
[2026-02-22 02:03:20] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AX32E9LTJrmTC1dJR37A0Lu"}
[2026-02-22 02:03:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8iZUsiXUnTsnnRsFXaMQzK"}
[2026-02-22 02:03:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjWRjI7g7ZhqeiimS-5dn8v"}
[2026-02-22 02:03:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApaHSoN_99ZPR45tLtwW9XI"}
[2026-02-22 02:03:30] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_UrBsw9DZj95Dy7MKqJBfF"}
[2026-02-22 02:03:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaJxPsBsyMmHL6tK0HV7GFl"}
[2026-02-22 02:04:57] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVFY2c4UBtPuvTK8srtm_Dn"}
[2026-02-22 02:04:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AqlOnLocrodG1qVQTKqqsGg"}
[2026-02-22 02:06:07] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9xn96JWnAWpBtkfe6VXP84"}
[2026-02-22 02:06:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_dhHttNz1HB5dmSD7bd4XF"}
[2026-02-22 02:09:19] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7mWh3-L3exbCCbr2hDOv-F"}
[2026-02-22 02:09:19] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A84iPVpLnh5OF0AOOoBQnBY"}
[2026-02-22 03:42:32] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AOPXTmkTMxVa6Ojz8v0r4tt"}
[2026-02-22 03:42:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhfEhdCyRwqB-uaDq8LS2Pj"}
[2026-02-22 03:43:40] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlrFnptS31ei84TmoDrH8zH"}
[2026-02-22 03:43:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AoeRaMubjj3A-A92WzjLsR_"}
[2026-02-22 03:44:10] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4h1-uV-xjfnR82TSA59CDy"}
[2026-02-22 03:44:11] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhG6weHKNZ4gOqn9CmVzGQK"}
[2026-02-22 04:46:32] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AHyQ793cU8RaTXcHHR8pOL9"}
[2026-02-22 04:46:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABHh6w6DxqMNTyaA73RFfmP"}
[2026-02-22 04:46:38] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ART4J1Ztpa3jz-TYtJCWJ4_"}
[2026-02-22 04:46:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aw9Yp8WmqH3K_eS2SPq2de7"}
[2026-02-22 07:36:57] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9fuInEajFllFN5ZWmpKTkJ"}
[2026-02-22 07:36:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AUPwvr0p7vJOrNFEdiQkCW5"}
[2026-02-22 07:38:16] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGQ-xOT5yXJ2sS9B37_m1Vt"}
[2026-02-22 07:38:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZjmfx1H83Bi13oDskWH2Vl"}
[2026-02-22 08:00:25] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApEmH3GF6wwwaEPiX9jQWWA"}
[2026-02-22 08:00:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AMd8BJNp8xerOzwG2vJGDos"}
[2026-02-22 08:00:49] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A5aneZpD_lvug5EuyhBNQAY"}
[2026-02-22 08:00:50] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3y4XAeqp5i1XplC8rVtPAf"}
[2026-02-22 08:06:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbgxyVvot44aJvHs9hfGTL9"}
[2026-02-22 08:06:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVyGD3b2qqe7dbROdgNEWoZ"}
[2026-02-22 08:06:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4jsXulFncdDw7TNG8MZrTP"}
[2026-02-22 08:07:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZCEZ2Qfbd5FqCxlryePNK7"}
[2026-02-22 08:11:45] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2yXJdFVzXOqbhrWJRs6-gK"}
[2026-02-22 08:11:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1wIuM5JCRNv-xApvhcvFJs"}
[2026-02-22 08:20:34] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApOC_7-CGbbtlPxkpLZi62j"}
[2026-02-22 08:20:34] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQp9G_y0tgrKmChJcy7KOhk"}
[2026-02-22 08:23:19] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AvPWT9g-BOuMwnp8kI3uRwA"}
[2026-02-22 08:23:19] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A235eBgqhr0aI3zhrMvoalF"}
[2026-02-22 08:31:49] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnjDmTq4uJZOvn6Ig4DygFj"}
[2026-02-22 08:31:49] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3a_mVqBujenX6NYdOwItcK"}
